6.251620049134867685e+00,5.802944660186767578e+00
5.833955877529919398e+00,6.039544582366943359e+00
5.833955877529919398e+00,6.039544582366943359e+00
6.205650563538562814e+00,6.565529346466064453e+00
6.205650563538562814e+00,6.565529346466064453e+00
5.690357856460064312e+00,5.794460773468017578e+00
5.650826870760479181e+00,5.415585994720458984e+00
5.855182705234594387e+00,5.750635623931884766e+00
5.899360898083130245e+00,5.766677379608154297e+00
5.650826870760479181e+00,5.415585994720458984e+00
4.725301395155717898e+00,4.869490146636962891e+00
5.855182705234594387e+00,5.750635623931884766e+00
4.725301395155717898e+00,4.869490146636962891e+00
5.690357856460064312e+00,5.794460773468017578e+00
5.331067373229054773e+00,5.369924545288085938e+00
5.899360898083130245e+00,5.766677379608154297e+00
6.304486061837236477e+00,6.292950153350830078e+00
5.642896428379097884e+00,5.830987453460693359e+00
5.145431157507364794e+00,5.071831226348876953e+00
5.508367225193883776e+00,5.662620067596435547e+00
5.508367225193883776e+00,5.662620067596435547e+00
5.642896428379097884e+00,5.830987453460693359e+00
6.370349757355586284e+00,6.220940113067626953e+00
5.148590443839507813e+00,4.955221652984619141e+00
5.016757880882435572e+00,5.364091396331787109e+00
6.370349757355586284e+00,6.220940113067626953e+00
5.956494427703140637e+00,6.036341190338134766e+00
5.016757880882435572e+00,5.364091396331787109e+00
5.268657325284135773e+00,5.470187664031982422e+00
5.956494427703140637e+00,6.036341190338134766e+00
5.145431157507364794e+00,5.071831226348876953e+00
5.268657325284135773e+00,5.470187664031982422e+00
5.160550650476345425e+00,5.445168018341064453e+00
5.407344224047395009e+00,5.686154842376708984e+00
4.831671639239846883e+00,5.047807216644287109e+00
5.160550650476345425e+00,5.445168018341064453e+00
5.728917403507562511e+00,5.696856498718261719e+00
5.407344224047395009e+00,5.686154842376708984e+00
5.728917403507562511e+00,5.696856498718261719e+00
5.148590443839507813e+00,4.955221652984619141e+00
4.831671639239846883e+00,5.047807216644287109e+00
5.172627364487363266e+00,5.428817272186279297e+00
5.172627364487363266e+00,5.428817272186279297e+00
5.468078133379732364e+00,5.913037776947021484e+00
5.433313632645282887e+00,5.556324481964111328e+00
5.601495874743021908e+00,5.383213520050048828e+00
6.087100489137042381e+00,6.042669296264648438e+00
6.087100489137042381e+00,6.042669296264648438e+00
6.056375306308095396e+00,6.385839939117431641e+00
5.464684307943480590e+00,5.520655155181884766e+00
5.384099964722842024e+00,5.453235626220703125e+00
5.384099964722842024e+00,5.453235626220703125e+00
5.601495874743021908e+00,5.383213520050048828e+00
6.056375306308095396e+00,6.385839939117431641e+00
6.053896965943709851e+00,5.894826889038085938e+00
6.189722276676652868e+00,6.619145393371582031e+00
5.767206377328682798e+00,5.826463222503662109e+00
5.435062574549550440e+00,5.771434307098388672e+00
6.189722276676652868e+00,6.619145393371582031e+00
5.433313632645282887e+00,5.556324481964111328e+00
5.435062574549550440e+00,5.771434307098388672e+00
5.687463518342625868e+00,5.414614200592041016e+00
6.053896965943709851e+00,5.894826889038085938e+00
5.464684307943480590e+00,5.520655155181884766e+00
5.687463518342625868e+00,5.414614200592041016e+00
5.172627364487363266e+00,5.428817272186279297e+00
5.742683329906852485e+00,6.188307285308837891e+00
5.742683329906852485e+00,6.188307285308837891e+00
5.579623195672519742e+00,5.655902385711669922e+00
5.579623195672519742e+00,5.655902385711669922e+00
5.404545820885312324e+00,5.297617435455322266e+00
6.072908100611686955e+00,6.424566745758056641e+00
5.331300866049197396e+00,5.637643337249755859e+00
6.358266795678914285e+00,6.264991760253906250e+00
6.072908100611686955e+00,6.424566745758056641e+00
4.985301961665481230e+00,4.955217838287353516e+00
5.331300866049197396e+00,5.637643337249755859e+00
4.985301961665481230e+00,4.955217838287353516e+00
5.404545820885312324e+00,5.297617435455322266e+00
5.767206377328682798e+00,5.826463222503662109e+00
6.358266795678914285e+00,6.264991760253906250e+00
5.468078133379732364e+00,5.913037776947021484e+00
4.639345979398418862e+00,4.773263454437255859e+00
4.639345979398418862e+00,4.773263454437255859e+00
6.109061159055144685e+00,5.918481349945068359e+00
6.109061159055144685e+00,5.918481349945068359e+00
6.852686227269233932e+00,6.843817234039306641e+00
6.852686227269233932e+00,6.843817234039306641e+00
6.141441731369587487e+00,5.680805683135986328e+00
6.141441731369587487e+00,5.680805683135986328e+00
6.913820817700587540e+00,6.363244533538818359e+00
6.913820817700587540e+00,6.363244533538818359e+00
5.599706946298930177e+00,5.831657409667968750e+00
5.599706946298930177e+00,5.831657409667968750e+00
5.522001326530886267e+00,5.532786846160888672e+00
5.522001326530886267e+00,5.532786846160888672e+00
6.339003846990793889e+00,6.107683658599853516e+00
6.339003846990793889e+00,6.107683658599853516e+00
5.285006329804659231e+00,5.191969394683837891e+00
5.285006329804659231e+00,5.191969394683837891e+00
5.984560840344272492e+00,6.145184040069580078e+00
5.984560840344272492e+00,6.145184040069580078e+00
6.111568430586220124e+00,6.325722217559814453e+00
6.111568430586220124e+00,6.325722217559814453e+00
6.514178911556861351e+00,6.496295452117919922e+00
6.514178911556861351e+00,6.496295452117919922e+00
5.779034660896977371e+00,5.824241161346435547e+00
5.999515693580815601e+00,6.029126644134521484e+00
5.985351033881051386e+00,5.946539402008056641e+00
5.779034660896977371e+00,5.824241161346435547e+00
5.871824879107846229e+00,5.822718143463134766e+00
5.999515693580815601e+00,6.029126644134521484e+00
5.871824879107846229e+00,5.822718143463134766e+00
6.159895535969583946e+00,6.119256019592285156e+00
5.522001326530886267e+00,5.532786846160888672e+00
5.985351033881051386e+00,5.946539402008056641e+00
6.159895535969583946e+00,6.119256019592285156e+00
5.858479697037973999e+00,5.932300090789794922e+00
5.858479697037973999e+00,5.932300090789794922e+00
5.103669271962619547e+00,5.000952243804931641e+00
5.103669271962619547e+00,5.000952243804931641e+00
6.171424387190882932e+00,6.495276927947998047e+00
6.171424387190882932e+00,6.495276927947998047e+00
5.807992939027799117e+00,5.949443340301513672e+00
5.807992939027799117e+00,5.949443340301513672e+00
5.660174224786970854e+00,5.908606052398681641e+00
5.660174224786970854e+00,5.908606052398681641e+00
5.527346255471353054e+00,5.652760982513427734e+00
5.527346255471353054e+00,5.652760982513427734e+00
5.198017549375520296e+00,5.551251888275146484e+00
5.198017549375520296e+00,5.551251888275146484e+00
6.076188920656119485e+00,5.799330234527587891e+00
6.076188920656119485e+00,5.799330234527587891e+00
5.946124645115064666e+00,6.085230350494384766e+00
5.946124645115064666e+00,6.085230350494384766e+00
6.465425991518770843e+00,6.535124778747558594e+00
6.465425991518770843e+00,6.535124778747558594e+00
6.425442933351023456e+00,6.623115062713623047e+00
6.425442933351023456e+00,6.623115062713623047e+00
5.743517013382965608e+00,5.624897003173828125e+00
5.743517013382965608e+00,5.624897003173828125e+00
5.268910424931974923e+00,5.258321285247802734e+00
5.268910424931974923e+00,5.258321285247802734e+00
5.377940710223474419e+00,5.335070133209228516e+00
5.377940710223474419e+00,5.335070133209228516e+00
5.743517013382965608e+00,5.624897003173828125e+00
5.685763307560015356e+00,6.127932548522949219e+00
5.685763307560015356e+00,6.127932548522949219e+00
6.132395860475400085e+00,6.200599193572998047e+00
6.132395860475400085e+00,6.200599193572998047e+00
6.482547319225662186e+00,6.481580257415771484e+00
6.482547319225662186e+00,6.481580257415771484e+00
6.647283034240891730e+00,6.188792705535888672e+00
4.688826355524133405e+00,5.214314937591552734e+00
5.230105151931890184e+00,5.732114315032958984e+00
5.230105151931890184e+00,5.732114315032958984e+00
6.656600055034556540e+00,6.554876327514648438e+00
6.656600055034556540e+00,6.554876327514648438e+00
5.772002875264001354e+00,5.590949535369873047e+00
6.647283034240891730e+00,6.188792705535888672e+00
5.772002875264001354e+00,5.590949535369873047e+00
4.688826355524133405e+00,5.214314937591552734e+00
5.970374182959835352e+00,5.944745540618896484e+00
5.970374182959835352e+00,5.944745540618896484e+00
5.186571344579212983e+00,5.367673397064208984e+00
5.186571344579212983e+00,5.367673397064208984e+00
6.397260033877495644e+00,6.405222415924072266e+00
6.397260033877495644e+00,6.405222415924072266e+00
5.485631738097225707e+00,5.682922363281250000e+00
5.485631738097225707e+00,5.682922363281250000e+00
5.485631738097225707e+00,5.682922363281250000e+00
4.964163189542974308e+00,5.078994274139404297e+00
4.994279235718771304e+00,5.256515026092529297e+00
4.994279235718771304e+00,5.256515026092529297e+00
4.964163189542974308e+00,5.078994274139404297e+00
6.680600886352757506e+00,6.670818805694580078e+00
6.418047805914208759e+00,6.562678337097167969e+00
6.680600886352757506e+00,6.670818805694580078e+00
5.890715432089029591e+00,5.833053588867187500e+00
6.469152918973385624e+00,6.306630611419677734e+00
5.481278513653326634e+00,5.262887477874755859e+00
6.305545164525715229e+00,6.249955654144287109e+00
6.305545164525715229e+00,6.249955654144287109e+00
5.465711539617785775e+00,5.703855514526367188e+00
4.783986191099854679e+00,5.216742515563964844e+00
5.346680138486003209e+00,5.614531040191650391e+00
5.346680138486003209e+00,5.614531040191650391e+00
5.481278513653326634e+00,5.262887477874755859e+00
5.465711539617785775e+00,5.703855514526367188e+00
6.469152918973385624e+00,6.306630611419677734e+00
4.738999056890794037e+00,5.039367198944091797e+00
6.324045592005345107e+00,6.294723987579345703e+00
4.954386472762566385e+00,5.099046230316162109e+00
4.738999056890794037e+00,5.039367198944091797e+00
6.220867369900202171e+00,6.209191799163818359e+00
4.954386472762566385e+00,5.099046230316162109e+00
5.372535393173074603e+00,5.437612056732177734e+00
6.220867369900202171e+00,6.209191799163818359e+00
4.783986191099854679e+00,5.216742515563964844e+00
5.890715432089029591e+00,5.833053588867187500e+00
6.418047805914208759e+00,6.562678337097167969e+00
6.247175126632333431e+00,6.092901706695556641e+00
6.247175126632333431e+00,6.092901706695556641e+00
6.319942050363343000e+00,6.706802845001220703e+00
6.319942050363343000e+00,6.706802845001220703e+00
5.216359281301556017e+00,5.131995677947998047e+00
5.795466649799618786e+00,5.890577793121337891e+00
5.473898054285307957e+00,5.747797489166259766e+00
5.275918568292578215e+00,5.545909404754638672e+00
5.795466649799618786e+00,5.890577793121337891e+00
5.933264405087921745e+00,5.762747764587402344e+00
5.473898054285307957e+00,5.747797489166259766e+00
5.933264405087921745e+00,5.762747764587402344e+00
5.216359281301556017e+00,5.131995677947998047e+00
6.324045592005345107e+00,6.294723987579345703e+00
5.275918568292578215e+00,5.545909404754638672e+00
5.372535393173074603e+00,5.437612056732177734e+00
5.034789402446727458e+00,5.092461109161376953e+00
5.034789402446727458e+00,5.092461109161376953e+00
6.558122130378063019e+00,6.129510879516601562e+00
6.558122130378063019e+00,6.129510879516601562e+00
5.199452172210726530e+00,5.294003963470458984e+00
5.199452172210726530e+00,5.294003963470458984e+00
6.914728203322979105e+00,6.761781215667724609e+00
6.914728203322979105e+00,6.761781215667724609e+00
5.796089129423651620e+00,5.880222797393798828e+00
5.796089129423651620e+00,5.880222797393798828e+00
6.909024664312825692e+00,7.363860607147216797e+00
6.909024664312825692e+00,7.363860607147216797e+00
6.388184941858243704e+00,6.053528308868408203e+00
5.676228857563260455e+00,5.882292747497558594e+00
6.388184941858243704e+00,6.053528308868408203e+00
6.388184941858243704e+00,6.053528308868408203e+00
5.271430613074398863e+00,5.976993083953857422e+00
5.271430613074398863e+00,5.976993083953857422e+00
5.116732570894806820e+00,5.079950809478759766e+00
5.116732570894806820e+00,5.079950809478759766e+00
6.055441145711183637e+00,6.099001407623291016e+00
6.055441145711183637e+00,6.099001407623291016e+00
5.527977976464875987e+00,5.733737468719482422e+00
5.198838862835287955e+00,5.501538753509521484e+00
5.677716682276810367e+00,5.782734870910644531e+00
5.527977976464875987e+00,5.733737468719482422e+00
5.252119249911896937e+00,5.518758773803710938e+00
5.198838862835287955e+00,5.501538753509521484e+00
5.252119249911896937e+00,5.518758773803710938e+00
5.676228857563260455e+00,5.882292747497558594e+00
5.677716682276810367e+00,5.782734870910644531e+00
6.065070457702179674e+00,6.221572875976562500e+00
5.312300322942830277e+00,5.722027778625488281e+00
5.571004720151725209e+00,5.830899715423583984e+00
6.065070457702179674e+00,6.221572875976562500e+00
5.608474520964363386e+00,5.896610260009765625e+00
5.630217176949910751e+00,5.523151397705078125e+00
5.312300322942830277e+00,5.722027778625488281e+00
5.608474520964363386e+00,5.896610260009765625e+00
6.179543000781292150e+00,6.081510066986083984e+00
6.179543000781292150e+00,6.081510066986083984e+00
5.630217176949910751e+00,5.523151397705078125e+00
5.407225835898917587e+00,5.473024845123291016e+00
5.527127246381201786e+00,5.684441089630126953e+00
4.562516872419572600e+00,4.983336925506591797e+00
4.562516872419572600e+00,4.983336925506591797e+00
5.428509512108891322e+00,5.508368015289306641e+00
6.018071983213027387e+00,5.525815486907958984e+00
5.976378435416195067e+00,5.816120624542236328e+00
5.976378435416195067e+00,5.816120624542236328e+00
5.527127246381201786e+00,5.684441089630126953e+00
5.428509512108891322e+00,5.508368015289306641e+00
6.160594316056930531e+00,5.936960697174072266e+00
5.074382956885893137e+00,5.535906314849853516e+00
5.604313062977802851e+00,5.969383716583251953e+00
5.759862813984653052e+00,5.995939254760742188e+00
5.074382956885893137e+00,5.535906314849853516e+00
5.720175686196093068e+00,5.807718276977539062e+00
5.407225835898917587e+00,5.473024845123291016e+00
5.604313062977802851e+00,5.969383716583251953e+00
5.720175686196093068e+00,5.807718276977539062e+00
6.179543000781292150e+00,6.081510066986083984e+00
5.759862813984653052e+00,5.995939254760742188e+00
4.914934188785307967e+00,5.123279571533203125e+00
6.667297788598647301e+00,6.211778163909912109e+00
6.128187836078476280e+00,6.082631111145019531e+00
4.914934188785307967e+00,5.123279571533203125e+00
5.691874252869516759e+00,5.705978870391845703e+00
6.128187836078476280e+00,6.082631111145019531e+00
5.875030561092350112e+00,5.713362216949462891e+00
5.691874252869516759e+00,5.705978870391845703e+00
6.018071983213027387e+00,5.525815486907958984e+00
5.308782291679404075e+00,5.649821758270263672e+00
5.571004720151725209e+00,5.830899715423583984e+00
5.580524671605605391e+00,5.876397609710693359e+00
5.580524671605605391e+00,5.876397609710693359e+00
6.160594316056930531e+00,5.936960697174072266e+00
5.054817811390044824e+00,5.123544216156005859e+00
5.308782291679404075e+00,5.649821758270263672e+00
5.054817811390044824e+00,5.123544216156005859e+00
6.897409723524322800e+00,6.202021598815917969e+00
5.244404674647866749e+00,5.681551933288574219e+00
5.731493433592104836e+00,5.449969291687011719e+00
6.958685472500128810e+00,7.195364475250244141e+00
5.244404674647866749e+00,5.681551933288574219e+00
6.542017133772739079e+00,6.610991001129150391e+00
5.731493433592104836e+00,5.449969291687011719e+00
6.542017133772739079e+00,6.610991001129150391e+00
6.897409723524322800e+00,6.202021598815917969e+00
6.667297788598647301e+00,6.211778163909912109e+00
6.958685472500128810e+00,7.195364475250244141e+00
5.875030561092350112e+00,5.713362216949462891e+00
6.613561517465611495e+00,6.527603149414062500e+00
6.019282959570024794e+00,6.270751476287841797e+00
5.825190243813726632e+00,5.321883678436279297e+00
6.613561517465611495e+00,6.527603149414062500e+00
5.720736850358641767e+00,5.822268486022949219e+00
5.095417825729347427e+00,5.041672229766845703e+00
6.019282959570024794e+00,6.270751476287841797e+00
5.720736850358641767e+00,5.822268486022949219e+00
5.095417825729347427e+00,5.041672229766845703e+00
6.079932202131014485e+00,5.823009014129638672e+00
5.107129563495268698e+00,5.439651012420654297e+00
5.380683493123761707e+00,5.708930492401123047e+00
5.380683493123761707e+00,5.708930492401123047e+00
5.640910211350221637e+00,5.869332313537597656e+00
5.062496755628290934e+00,5.658163547515869141e+00
4.790126666612957607e+00,5.566603183746337891e+00
4.790126666612957607e+00,5.566603183746337891e+00
5.107129563495268698e+00,5.439651012420654297e+00
5.640910211350221637e+00,5.869332313537597656e+00
5.782824309568582954e+00,5.976923465728759766e+00
6.079932202131014485e+00,5.823009014129638672e+00
5.483126927461690059e+00,5.775781154632568359e+00
5.313127856958621997e+00,5.646899700164794922e+00
5.298953190646890299e+00,5.532803058624267578e+00
5.483126927461690059e+00,5.775781154632568359e+00
5.211916079105306743e+00,5.077959537506103516e+00
5.298953190646890299e+00,5.532803058624267578e+00
5.421320089679688259e+00,5.912547111511230469e+00
5.211916079105306743e+00,5.077959537506103516e+00
5.062496755628290934e+00,5.658163547515869141e+00
5.457463470191307842e+00,5.606152057647705078e+00
5.825190243813726632e+00,5.321883678436279297e+00
6.541419098283591360e+00,6.107753276824951172e+00
6.541419098283591360e+00,6.107753276824951172e+00
5.782824309568582954e+00,5.976923465728759766e+00
5.878880031005371265e+00,5.653847217559814453e+00
5.457463470191307842e+00,5.606152057647705078e+00
5.878880031005371265e+00,5.653847217559814453e+00
6.462704438430183274e+00,6.199902534484863281e+00
6.000917555639211365e+00,5.725337505340576172e+00
6.445926953392848269e+00,6.575429439544677734e+00
4.847526323860014585e+00,5.087812900543212891e+00
6.000917555639211365e+00,5.725337505340576172e+00
6.659799440164315243e+00,6.829751014709472656e+00
6.445926953392848269e+00,6.575429439544677734e+00
6.659799440164315243e+00,6.829751014709472656e+00
6.462704438430183274e+00,6.199902534484863281e+00
5.313127856958621997e+00,5.646899700164794922e+00
4.847526323860014585e+00,5.087812900543212891e+00
5.421320089679688259e+00,5.912547111511230469e+00
6.181883136019430403e+00,6.306373119354248047e+00
6.182824278795682638e+00,6.281346797943115234e+00
6.883333524787190072e+00,6.831655979156494141e+00
6.784068063090998635e+00,6.531852245330810547e+00
6.784068063090998635e+00,6.531852245330810547e+00
5.308491376875600132e+00,5.330811023712158203e+00
5.561039649579207378e+00,5.849214076995849609e+00
5.989144854315854083e+00,5.916275501251220703e+00
5.989144854315854083e+00,5.916275501251220703e+00
6.883333524787190072e+00,6.831655979156494141e+00
5.308491376875600132e+00,5.330811023712158203e+00
6.182824278795682638e+00,6.281346797943115234e+00
5.127287796684225185e+00,5.339591503143310547e+00
6.338104540244637874e+00,5.947458744049072266e+00
5.505435943462036796e+00,5.553795337677001953e+00
5.127287796684225185e+00,5.339591503143310547e+00
6.386499465640872231e+00,6.221874713897705078e+00
5.505435943462036796e+00,5.553795337677001953e+00
4.946242644604496697e+00,5.799674510955810547e+00
6.386499465640872231e+00,6.221874713897705078e+00
5.561039649579207378e+00,5.849214076995849609e+00
4.946242644604496697e+00,5.799674510955810547e+00
6.390373169238241502e+00,6.424488544464111328e+00
6.649051842153226310e+00,6.369885921478271484e+00
6.222532968020892064e+00,5.984540462493896484e+00
6.316808699907634050e+00,6.382786750793457031e+00
6.649051842153226310e+00,6.369885921478271484e+00
5.561133010036304114e+00,5.908980369567871094e+00
6.222532968020892064e+00,5.984540462493896484e+00
5.561133010036304114e+00,5.908980369567871094e+00
6.390373169238241502e+00,6.424488544464111328e+00
6.338104540244637874e+00,5.947458744049072266e+00
6.316808699907634050e+00,6.382786750793457031e+00
6.181883136019430403e+00,6.306373119354248047e+00
5.351258464229890599e+00,5.483793735504150391e+00
6.246021442284193981e+00,6.107694149017333984e+00
6.402222963942688416e+00,6.183538436889648438e+00
5.351258464229890599e+00,5.483793735504150391e+00
6.178865932183729370e+00,6.423084735870361328e+00
5.104071972594875106e+00,5.303863048553466797e+00
6.246021442284193981e+00,6.107694149017333984e+00
6.178865932183729370e+00,6.423084735870361328e+00
5.104071972594875106e+00,5.303863048553466797e+00
5.800569703050391546e+00,5.887867450714111328e+00
6.296090396843640136e+00,6.666030406951904297e+00
4.841385037601270369e+00,5.396193981170654297e+00
4.841385037601270369e+00,5.396193981170654297e+00
5.203655734948283929e+00,5.363125324249267578e+00
5.193090338796034544e+00,5.099526882171630859e+00
6.799188180499428746e+00,6.167217731475830078e+00
6.799188180499428746e+00,6.167217731475830078e+00
6.296090396843640136e+00,6.666030406951904297e+00
5.203655734948283929e+00,5.363125324249267578e+00
6.455079675185121602e+00,6.497352123260498047e+00
5.800569703050391546e+00,5.887867450714111328e+00
6.316020040647424949e+00,6.532300472259521484e+00
6.357396541327826611e+00,5.821404933929443359e+00
5.915244159312800676e+00,6.294877529144287109e+00
6.316020040647424949e+00,6.532300472259521484e+00
6.043772350096006107e+00,5.693071842193603516e+00
5.915244159312800676e+00,6.294877529144287109e+00
6.788203895532679333e+00,6.107203960418701172e+00
6.043772350096006107e+00,5.693071842193603516e+00
5.193090338796034544e+00,5.099526882171630859e+00
5.222661303348295370e+00,5.553217887878417969e+00
6.402222963942688416e+00,6.183538436889648438e+00
6.034358407063421303e+00,5.687766551971435547e+00
6.034358407063421303e+00,5.687766551971435547e+00
6.455079675185121602e+00,6.497352123260498047e+00
6.522523788711819037e+00,6.289452075958251953e+00
5.222661303348295370e+00,5.553217887878417969e+00
6.522523788711819037e+00,6.289452075958251953e+00
5.271460643757098552e+00,5.324791431427001953e+00
5.825085429108962209e+00,6.112730979919433594e+00
5.889658890772119904e+00,5.690017700195312500e+00
6.585318418891434433e+00,6.356353282928466797e+00
5.825085429108962209e+00,6.112730979919433594e+00
6.341104908418001784e+00,5.959841251373291016e+00
5.889658890772119904e+00,5.690017700195312500e+00
6.341104908418001784e+00,5.959841251373291016e+00
5.271460643757098552e+00,5.324791431427001953e+00
6.357396541327826611e+00,5.821404933929443359e+00
6.585318418891434433e+00,6.356353282928466797e+00
6.788203895532679333e+00,6.107203960418701172e+00
5.159877865873756519e+00,5.346139430999755859e+00
5.159877865873756519e+00,5.346139430999755859e+00
5.257810891472355586e+00,5.512938976287841797e+00
5.257810891472355586e+00,5.512938976287841797e+00
6.141733778991389059e+00,6.320166110992431641e+00
6.141733778991389059e+00,6.320166110992431641e+00
5.943592984111193189e+00,5.895533084869384766e+00
5.943592984111193189e+00,5.895533084869384766e+00
6.500872411629799785e+00,6.327939510345458984e+00
6.500872411629799785e+00,6.327939510345458984e+00
4.632907989319225983e+00,4.873330593109130859e+00
5.526219641859719367e+00,5.414737224578857422e+00
5.526219641859719367e+00,5.414737224578857422e+00
4.934422322510762626e+00,5.532508373260498047e+00
6.101375255745169923e+00,5.809025764465332031e+00
6.515933264073278330e+00,5.879443168640136719e+00
6.515933264073278330e+00,5.879443168640136719e+00
4.632907989319225983e+00,4.873330593109130859e+00
4.934422322510762626e+00,5.532508373260498047e+00
4.980257564835722128e+00,5.171119213104248047e+00
5.545805091843167389e+00,5.538256168365478516e+00
5.689313533850451243e+00,5.807339668273925781e+00
5.522448356379590528e+00,5.381765842437744141e+00
5.545805091843167389e+00,5.538256168365478516e+00
5.990950569917048441e+00,6.208914279937744141e+00
5.522448356379590528e+00,5.381765842437744141e+00
5.359657898585226121e+00,5.537424087524414062e+00
5.990950569917048441e+00,6.208914279937744141e+00
6.101375255745169923e+00,5.809025764465332031e+00
5.946954872784107060e+00,5.755137920379638672e+00
5.257810891472355586e+00,5.512938976287841797e+00
5.290171558272732888e+00,5.515532016754150391e+00
5.290171558272732888e+00,5.515532016754150391e+00
4.980257564835722128e+00,5.171119213104248047e+00
5.388172582056206750e+00,5.086269855499267578e+00
5.946954872784107060e+00,5.755137920379638672e+00
5.388172582056206750e+00,5.086269855499267578e+00
5.620847751228851941e+00,5.463456630706787109e+00
6.156676083213362460e+00,6.450008392333984375e+00
6.605685656928227623e+00,6.670070171356201172e+00
4.964876041037454613e+00,4.909683704376220703e+00
6.156676083213362460e+00,6.450008392333984375e+00
6.993495847140531296e+00,7.483038425445556641e+00
6.605685656928227623e+00,6.670070171356201172e+00
6.993495847140531296e+00,7.483038425445556641e+00
5.620847751228851941e+00,5.463456630706787109e+00
5.689313533850451243e+00,5.807339668273925781e+00
4.964876041037454613e+00,4.909683704376220703e+00
5.359657898585226121e+00,5.537424087524414062e+00
4.925345984487018214e+00,5.013370037078857422e+00
4.925345984487018214e+00,5.013370037078857422e+00
5.614356279477334510e+00,5.958897113800048828e+00
5.614356279477334510e+00,5.958897113800048828e+00
4.997200674785782226e+00,5.259171962738037109e+00
4.997200674785782226e+00,5.259171962738037109e+00
5.075366362896349237e+00,5.144449234008789062e+00
5.075366362896349237e+00,5.144449234008789062e+00
5.602508803211684096e+00,5.400190830230712891e+00
5.602508803211684096e+00,5.400190830230712891e+00
4.485097139162137481e+00,4.870262622833251953e+00
5.157434090393809178e+00,5.468379974365234375e+00
5.157434090393809178e+00,5.468379974365234375e+00
5.157434090393809178e+00,5.468379974365234375e+00
5.988821896318639482e+00,6.807205677032470703e+00
6.026860619365590033e+00,5.748093605041503906e+00
6.026860619365590033e+00,5.748093605041503906e+00
4.485097139162137481e+00,4.870262622833251953e+00
6.625646471156871442e+00,6.602886676788330078e+00
6.625646471156871442e+00,6.602886676788330078e+00
5.217247245129824407e+00,5.476016521453857422e+00
6.377214738538038219e+00,6.754732131958007812e+00
6.039852151968461591e+00,6.192687034606933594e+00
5.217247245129824407e+00,5.476016521453857422e+00
5.541218948433910718e+00,5.990634918212890625e+00
6.039852151968461591e+00,6.192687034606933594e+00
5.788711094560650139e+00,5.161783695220947266e+00
5.541218948433910718e+00,5.990634918212890625e+00
5.988821896318639482e+00,6.807205677032470703e+00
5.808456482150918809e+00,5.528712749481201172e+00
6.071043487171770892e+00,6.121132373809814453e+00
6.071043487171770892e+00,6.121132373809814453e+00
6.964844285257560941e+00,6.956191062927246094e+00
5.788711094560650139e+00,5.161783695220947266e+00
6.964844285257560941e+00,6.956191062927246094e+00
5.808456482150918809e+00,5.528712749481201172e+00
5.651222612710484761e+00,5.741172313690185547e+00
5.651222612710484761e+00,5.741172313690185547e+00
5.847830297140569122e+00,6.127493381500244141e+00
6.246334396160015068e+00,6.449155330657958984e+00
4.817893646217539683e+00,5.407522678375244141e+00
5.847830297140569122e+00,6.127493381500244141e+00
6.284995071982749870e+00,6.207073211669921875e+00
6.246334396160015068e+00,6.449155330657958984e+00
6.284995071982749870e+00,6.207073211669921875e+00
6.436144712229048714e+00,6.435392379760742188e+00
6.377214738538038219e+00,6.754732131958007812e+00
4.817893646217539683e+00,5.407522678375244141e+00
6.436144712229048714e+00,6.435392379760742188e+00
5.895789421837672073e+00,6.239708423614501953e+00
6.596208057827465332e+00,6.786604404449462891e+00
6.596208057827465332e+00,6.786604404449462891e+00
5.950825820807789768e+00,6.090399265289306641e+00
6.024775549462507485e+00,6.203458786010742188e+00
5.563438545370568811e+00,5.660933971405029297e+00
5.950825820807789768e+00,6.090399265289306641e+00
5.376997077569766859e+00,5.693422317504882812e+00
5.563438545370568811e+00,5.660933971405029297e+00
6.211027323763301133e+00,5.946643829345703125e+00
5.376997077569766859e+00,5.693422317504882812e+00
5.895789421837672073e+00,6.239708423614501953e+00
6.211027323763301133e+00,5.946643829345703125e+00
5.916851426810129766e+00,5.786743640899658203e+00
6.553598630739859487e+00,6.458229541778564453e+00
6.833690014982877869e+00,6.773763656616210938e+00
5.916851426810129766e+00,5.786743640899658203e+00
6.244911660075619153e+00,5.995410442352294922e+00
6.553598630739859487e+00,6.458229541778564453e+00
6.244911660075619153e+00,5.995410442352294922e+00
6.024775549462507485e+00,6.203458786010742188e+00
6.833690014982877869e+00,6.773763656616210938e+00
5.783265717346469437e+00,5.892216205596923828e+00
5.210144283995467696e+00,5.139642238616943359e+00
5.288365217920376615e+00,5.554114341735839844e+00
5.783265717346469437e+00,5.892216205596923828e+00
5.218392223095760230e+00,5.817890644073486328e+00
6.546635789647481829e+00,6.514946460723876953e+00
5.210144283995467696e+00,5.139642238616943359e+00
5.218392223095760230e+00,5.817890644073486328e+00
6.546635789647481829e+00,6.514946460723876953e+00
5.567043197510688657e+00,5.734709262847900391e+00
5.502261735324856851e+00,5.540394306182861328e+00
5.729146783064017256e+00,5.934916973114013672e+00
5.729146783064017256e+00,5.934916973114013672e+00
5.533302225580790434e+00,5.710661411285400391e+00
5.819664827396962892e+00,5.853003025054931641e+00
4.870600293103946932e+00,5.045720577239990234e+00
4.870600293103946932e+00,5.045720577239990234e+00
5.502261735324856851e+00,5.540394306182861328e+00
5.533302225580790434e+00,5.710661411285400391e+00
5.567043197510688657e+00,5.734709262847900391e+00
